Round,Word_term-based@1,Word_phrase-replaced@1,Word_term-phrase-both@1,LDA_pure_textbook_all_200@1,LDA_textbook_sigir_citation-high_100@1,LDA_textbook_sigir_2009-2015_200@1,LDA_textbook_sigir_2009-2015_100@1,LDA_textbook_sigir_all_150@1,LDA_textbook_sigir_1971-2001_100@1,LDA_textbook_sigir_2002-2008_100@1,LDA_textbook_sigir_all_200@1,LDA_textbook_sigir_1971-2001_200@1,LDA_textbook_sigir_citation-high_200@1,LDA_pure_textbook_two_150@1,LDA_textbook_sigir_all_100@1,LDA_textbook_sigir_citation-medium_200@1,LDA_textbook_sigir_citation-medium_150@1,LDA_textbook_sigir_citation-low_150@1,LDA_textbook_sigir_2002-2008_150@1,LDA_textbook_sigir_citation-high_150@1,LDA_pure_textbook_all_150@1,LDA_textbook_sigir_2009-2015_150@1,LDA_textbook_sigir_2002-2008_200@1,LDA_textbook_sigir_citation-low_100@1,LDA_pure_textbook_two_100@1,LDA_textbook_sigir_citation-medium_100@1,LDA_pure_textbook_all_100@1,LDA_pure_textbook_two_200@1,LDA_textbook_sigir_1971-2001_150@1,LDA_textbook_sigir_citation-low_200@1,Word_term-based@3,Word_phrase-replaced@3,Word_term-phrase-both@3,LDA_pure_textbook_all_200@3,LDA_textbook_sigir_citation-high_100@3,LDA_textbook_sigir_2009-2015_200@3,LDA_textbook_sigir_2009-2015_100@3,LDA_textbook_sigir_all_150@3,LDA_textbook_sigir_1971-2001_100@3,LDA_textbook_sigir_2002-2008_100@3,LDA_textbook_sigir_all_200@3,LDA_textbook_sigir_1971-2001_200@3,LDA_textbook_sigir_citation-high_200@3,LDA_pure_textbook_two_150@3,LDA_textbook_sigir_all_100@3,LDA_textbook_sigir_citation-medium_200@3,LDA_textbook_sigir_citation-medium_150@3,LDA_textbook_sigir_citation-low_150@3,LDA_textbook_sigir_2002-2008_150@3,LDA_textbook_sigir_citation-high_150@3,LDA_pure_textbook_all_150@3,LDA_textbook_sigir_2009-2015_150@3,LDA_textbook_sigir_2002-2008_200@3,LDA_textbook_sigir_citation-low_100@3,LDA_pure_textbook_two_100@3,LDA_textbook_sigir_citation-medium_100@3,LDA_pure_textbook_all_100@3,LDA_pure_textbook_two_200@3,LDA_textbook_sigir_1971-2001_150@3,LDA_textbook_sigir_citation-low_200@3
10,0.6,0.5,0.3,0.5,0.2,0.2,0.4,0.4,0.3,0.3,0.233333333333,0.5,0.4,0.4,0.3,0.3,0.55,0.5,0.4,0.2,0.6,0.2,0.4,0.3,0.3,0.4,0.4,0.7740950422,0.568060605676,0.442941461167,0.747123278195,0.511002066843,0.447916632727,0.547909091486,0.547909091486,0.3240950422,0.502273416605,0.434030302838,0.598699725295,0.479455579165,0.447909091486,0.571036226255,0.361002066843,0.78482365737,0.553277169691,0.616370145048,0.347909091486,0.597909091486,0.254189938533,0.489703024166,0.4740950422,0.511002066843,0.487188017557,0.616370145048
11,0.583333333333,0.4,0.183333333333,0.3,0.2,0.183333333333,0.183333333333,0.366666666667,0.266666666667,0.3,0.3,0.4,0.3,0.3,0.35,0.2,0.383333333333,0.383333333333,0.383333333333,0.3,0.283333333333,0.2,0.266666666667,0.4,0.3,0.383333333333,0.266666666667,0.796086151752,0.463092975357,0.377855785214,0.5,0.4,0.2391117287,0.34835753189,0.401990623328,0.427664439014,0.358642219056,0.4,0.525083598686,0.480540572245,0.3,0.401846064489,0.400948760571,0.574878069367,0.432993176395,0.529780977191,0.332993176395,0.485237190143,0.2,0.394917689525,0.401846064489,0.363092975357,0.563092975357,0.455188391671
12,0.3,0.4,0.3,0.5,0.0,0.3,0.2,0.4,0.3,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.15,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.1,0.2,0.4,0.55,0.35,0.35,0.55,0.25,0.35,0.5,0.5,0.35,0.404364325119,0.25,0.379759642024,0.331546487679,0.4,0.431546487679,0.426185950714,0.544639463036,0.513092975357,0.463092975357,0.313092975357,0.4,0.25,0.466666666667,0.363092975357,0.35,0.263092975357,0.55
13,0.283333333333,0.5,0.183333333333,0.2,0.1,0.183333333333,0.0833333333333,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.183333333333,0.1,0.183333333333,0.383333333333,0.0833333333333,0.1,0.183333333333,0.1,0.1,0.1,0.3,0.283333333333,0.2,0.508230366538,0.500114680156,0.225233824665,0.340634130595,0.413092975357,0.15,0.280296926214,0.2,0.281238130323,0.15,0.181546487679,0.392061983571,0.326220609828,0.238009376672,0.246985402075,0.263092975357,0.338095896709,0.482993176395,0.328678625162,0.182993176395,0.2,0.213092975357,0.331939394324,0.228025546076,0.45,0.4,0.324217322045
14,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.266666666667,0.266666666667,0.2,0.133333333333,0.4,0.3,0.4,0.366666666667,0.1,0.35,0.4,0.3,0.3,0.3,0.2,0.266666666667,0.3,0.3,0.4,0.266666666667,0.473146281629,0.4,0.277855785214,0.247123278195,0.311002066843,0.153277169691,0.270482616405,0.187909091486,0.247909091486,0.281323191008,0.215576790517,0.376566381481,0.4257648767,0.285918468158,0.360040628539,0.148857852057,0.472351705847,0.453277169691,0.453277169691,0.247909091486,0.433146281629,0.211002066843,0.506705569659,0.311794349261,0.447909091486,0.347909091486,0.269049791969
15,0.4,0.2,0.0,0.1,0.0,0.1,0.1,0.166666666667,0.0666666666667,0.2,0.1,0.4,0.0,0.0,0.0666666666667,0.1,0.4,0.2,0.2,0.1,0.2,0.1,0.166666666667,0.2,0.0,0.3,0.0666666666667,0.663092975357,0.3,0.240948760571,0.263092975357,0.3,0.1,0.127541155238,0.14,0.163092975357,0.212383107737,0.1,0.425083598686,0.277855785214,0.0630929753571,0.268852888094,0.264041735929,0.398923021966,0.3,0.4,0.1,0.385237190143,0.1,0.361584356191,0.295038838808,0.4,0.426185950714,0.316698932025
16,0.3,0.3,0.183333333333,0.2,0.2,0.0833333333333,0.183333333333,0.3,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.183333333333,0.2,0.283333333333,0.1,0.183333333333,0.1,0.1,0.2,0.2,0.183333333333,0.2,0.426185950714,0.463092975357,0.3,0.6,0.4,0.263092975357,0.4,0.4,0.226185950714,0.3,0.4,0.363092975357,0.363092975357,0.363092975357,0.4,0.2,0.442961871006,0.4,0.363092975357,0.263092975357,0.3,0.163092975357,0.463092975357,0.3,0.426185950714,0.426185950714,0.4
17,0.0833333333333,0.2,0.3,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.5,0.483333333333,0.0,0.2,0.283333333333,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.5,0.447509292609,0.395032369681,0.445744489547,0.5625,0.325592975357,0.2625,0.752755770976,0.463092975357,0.490757414371,0.526185950714,0.294046487679,0.225592975357,0.539591811674,0.701102352029,0.615644690585,0.365619060313,0.616237665942,0.358586151752,0.428678625162,0.547865077823,0.2,0.388685950714,0.595032369681,0.464932570719,0.325592975357,0.363092975357,0.701758477283
18,0.111111111111,0.333333333333,0.333333333333,0.333333333333,0.0,0.222222222222,0.222222222222,0.296296296296,0.407407407407,0.333333333333,0.222222222222,0.333333333333,0.333333333333,0.333333333333,0.296296296296,0.0,0.166666666667,0.333333333333,0.333333333333,0.333333333333,0.111111111111,0.111111111111,0.296296296296,0.222222222222,0.333333333333,0.333333333333,0.407407407407,0.34788108373,0.277777777778,0.364284205794,0.277777777778,0.236769972619,0.277777777778,0.434037922883,0.377777777778,0.388888888889,0.355912360184,0.166666666667,0.420730322217,0.454891414325,0.333333333333,0.333777084192,0.182268595476,0.463751704763,0.388888888889,0.444444444444,0.388888888889,0.31693021127,0.166666666667,0.549908543916,0.187614320104,0.277777777778,0.333333333333,0.337339951854
19,0.4,0.6,0.483333333333,0.3,0.1,0.483333333333,0.283333333333,0.3,0.4,0.4,0.5,0.1,0.3,0.3,0.5,0.1,0.183333333333,0.3,0.283333333333,0.3,0.283333333333,0.2,0.3,0.2,0.4,0.383333333333,0.5,0.6,0.55,0.3625,0.5625,0.419046487679,0.3625,0.55,0.5,0.4,0.4,0.4625,0.4625,0.331546487679,0.563092975357,0.444046487679,0.352526084955,0.479868895649,0.4625,0.513092975357,0.425592975357,0.4,0.3625,0.563092975357,0.3,0.3625,0.431546487679,0.663092975357
20,0.7,0.4,0.283333333333,0.6,0.3,0.383333333333,0.383333333333,0.5,0.5,0.4,0.533333333333,0.4,0.3,0.4,0.6,0.5,0.583333333333,0.5,0.383333333333,0.3,0.483333333333,0.4,0.5,0.4,0.5,0.683333333333,0.5,0.647909091486,0.568060605676,0.47984848581,0.684030302838,0.711002066843,0.38482365737,0.547909091486,0.547909091486,0.5240950422,0.740761708867,0.634030302838,0.368940083272,0.542548554522,0.711002066843,0.871036226255,0.661002066843,0.596239040698,0.716370145048,0.353277169691,0.511002066843,0.597909091486,0.391096963175,0.610734015952,0.511002066843,0.747909091486,0.661002066843,0.753277169691
21,0.38,0.58,0.363333333333,0.48,0.38,0.363333333333,0.363333333333,0.38,0.38,0.28,0.513333333333,0.38,0.48,0.58,0.48,0.28,0.563333333333,0.58,0.363333333333,0.38,0.483333333333,0.48,0.48,0.48,0.68,0.583333333333,0.58,0.611002066843,0.731153581033,0.44234848581,0.546530302838,0.6365950422,0.378870145048,0.547909091486,0.511002066843,0.411002066843,0.5740950422,0.546530302838,0.510409091486,0.447909091486,0.647909091486,0.633536226255,0.487342201084,0.533146065341,0.515777169691,0.453277169691,0.373502066843,0.447909091486,0.410409091486,0.67984848581,0.547909091486,0.710409091486,0.547909091486,0.553277169691
22,0.463333333333,0.38,0.18,0.28,0.18,0.18,0.18,0.18,0.28,0.18,0.213333333333,0.38,0.18,0.28,0.463333333333,0.28,0.38,0.463333333333,0.18,0.18,0.5,0.18,0.38,0.18,0.28,0.4,0.38,0.643995243238,0.323142916151,0.361116746999,0.474664433433,0.311002066843,0.18482365737,0.496266623376,0.247909091486,0.392240197166,0.311002066843,0.234030302838,0.411002066843,0.474129701314,0.411002066843,0.466323626462,0.361002066843,0.541352656561,0.486270346086,0.381955794853,0.407088218595,0.397909091486,0.291096963175,0.486129332857,0.243995243238,0.347909091486,0.461002066843,0.628420801485
23,0.333333333333,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.296296296296,0.296296296296,0.333333333333,0.148148148148,0.333333333333,0.333333333333,0.222222222222,0.407407407407,0.222222222222,0.333333333333,0.222222222222,0.333333333333,0.333333333333,0.333333333333,0.222222222222,0.296296296296,0.333333333333,0.222222222222,0.333333333333,0.185185185185,0.497676768318,0.186734006307,0.286338078916,0.315589225376,0.247676768318,0.143662136705,0.376159135645,0.166555238683,0.275454546096,0.229501456158,0.204478114264,0.303325211302,0.361960974111,0.234446740937,0.377654571499,0.206405418556,0.356281893309,0.170307966324,0.21254060707,0.345557852048,0.481273646254,0.164343434984,0.486510167435,0.240846643978,0.164343434984,0.275454546096,0.368851916717
24,0.1,0.4,0.183333333333,0.2,0.1,0.183333333333,0.183333333333,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.0833333333333,0.3,0.183333333333,0.2,0.183333333333,0.2,0.2,0.1,0.3,0.283333333333,0.2,0.626185950714,0.355082310475,0.255082310475,0.227541155238,0.338092975357,0.2,0.227541155238,0.2,0.266666666667,0.2,0.2,0.442061983571,0.318175285832,0.2,0.262294223812,0.326185950714,0.32959066916,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.363092975357,0.363092975357,0.33555182012
25,0.555555555556,0.333333333333,0.111111111111,0.333333333333,0.111111111111,0.111111111111,0.111111111111,0.333333333333,0.222222222222,0.111111111111,0.555555555556,0.444444444444,0.333333333333,0.333333333333,0.444444444444,0.111111111111,0.444444444444,0.555555555556,0.333333333333,0.111111111111,0.333333333333,0.111111111111,0.222222222222,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.555555555556,0.555555555556,0.403436639286,0.625658861508,0.555555555556,0.251317723016,0.473539945238,0.333333333333,0.362428834127,0.362428834127,0.555555555556,0.514547750397,0.625658861508,0.54364325119,0.666666666667,0.403436639286,0.666666666667,0.555555555556,0.444444444444,0.251317723016,0.666666666667,0.111111111111,0.625658861508,0.403436639286,0.555555555556,0.666666666667,0.555555555556
26,0.422222222222,0.422222222222,0.514814814815,0.533333333333,0.311111111111,0.403703703704,0.403703703704,0.533333333333,0.422222222222,0.422222222222,0.533333333333,0.422222222222,0.533333333333,0.533333333333,0.644444444444,0.311111111111,0.348148148148,0.533333333333,0.514814814815,0.533333333333,0.537037037037,0.311111111111,0.533333333333,0.533333333333,0.311111111111,0.537037037037,0.533333333333,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.611989593122,0.555555555556,0.588621824471,0.555555555556,0.666666666667,0.666666666667,0.444444444444,0.533187661833,0.555555555556,0.555555555556,0.555555555556,0.555555555556,0.444444444444,0.555555555556,0.555555555556,0.444444444444,0.555555555556,0.555555555556
27,0.5,0.3,0.3,0.5,0.1,0.2,0.3,0.3,0.5,0.2,0.433333333333,0.3,0.3,0.4,0.6,0.2,0.35,0.5,0.4,0.2,0.4,0.1,0.4,0.3,0.5,0.4,0.6,0.597909091486,0.268060605676,0.392941461167,0.634030302838,0.242548554522,0.361009608084,0.561002066843,0.347909091486,0.411002066843,0.385606749938,0.384030302838,0.411792700653,0.342548554522,0.5740950422,0.621036226255,0.411002066843,0.53482365737,0.503277169691,0.403277169691,0.4240950422,0.397909091486,0.141096963175,0.586129332857,0.247909091486,0.397909091486,0.329455579165,0.603277169691
28,0.38,0.38,0.28,0.38,0.08,0.28,0.28,0.346666666667,0.446666666667,0.38,0.28,0.38,0.28,0.38,0.446666666667,0.18,0.28,0.28,0.38,0.38,0.4,0.18,0.446666666667,0.28,0.18,0.4,0.546666666667,0.663092975357,0.4,0.540948760571,0.5,0.375,0.3,0.527541155238,0.54,0.563092975357,0.54571644107,0.4,0.461990623328,0.577855785214,0.5,0.468852888094,0.464041735929,0.630469509644,0.563092975357,0.563092975357,0.526185950714,0.585237190143,0.3,0.494917689525,0.368852888094,0.2,0.5,0.716698932025
29,0.283333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.166666666667,0.266666666667,0.1,0.1,0.1,0.1,0.1,0.35,0.0,0.1,0.283333333333,0.1,0.1,0.1,0.0,0.266666666667,0.1,0.2,0.2,0.366666666667,0.532993176395,0.218175285832,0.359124046404,0.327541155238,0.163092975357,0.0630929753571,0.402084637842,0.14,0.49433110568,0.24571644107,0.1,0.267145582257,0.53562288272,0.263092975357,0.364140288301,0.400948760571,0.518544996514,0.396086151752,0.228678625162,0.322272102466,0.385237190143,0.1,0.394917689525,0.201846064489,0.2,0.4,0.465656613105
30,0.425925925926,0.111111111111,0.0925925925926,0.111111111111,0.111111111111,0.0925925925926,0.0925925925926,0.296296296296,0.185185185185,0.222222222222,0.222222222222,0.333333333333,0.111111111111,0.111111111111,0.277777777778,0.111111111111,0.314814814815,0.314814814815,0.314814814815,0.222222222222,0.203703703704,0.111111111111,0.185185185185,0.333333333333,0.111111111111,0.314814814815,0.185185185185,0.55120683528,0.222222222222,0.308728650238,0.222222222222,0.305555555556,0.111111111111,0.1648417021,0.266666666667,0.364071598904,0.273018267856,0.222222222222,0.291100692587,0.42282285805,0.181214417063,0.335384516099,0.223276400635,0.381479535209,0.258881307105,0.365198472403,0.258881307105,0.428041322381,0.111111111111,0.327686321694,0.335384516099,0.292325528175,0.403436639286,0.39587860411
31,0.3,0.3,0.0833333333333,0.4,0.2,0.183333333333,0.183333333333,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.4,0.3,0.283333333333,0.3,0.0833333333333,0.1,0.283333333333,0.3,0.3,0.1,0.4,0.383333333333,0.3,0.4,0.4,0.2,0.4,0.426185950714,0.231546487679,0.463092975357,0.3,0.25,0.429759642024,0.25,0.321030991786,0.331546487679,0.4,0.5,0.35,0.442961871006,0.363092975357,0.1,0.263092975357,0.35,0.343187871689,0.309854538356,0.263092975357,0.5,0.413092975357,0.4
32,0.3,0.3,0.2,0.4,0.1,0.2,0.1,0.366666666667,0.466666666667,0.3,0.3,0.2,0.1,0.3,0.366666666667,0.2,0.3,0.3,0.2,0.2,0.3,0.1,0.366666666667,0.2,0.4,0.4,0.466666666667,0.65,0.25,0.390948760571,0.35,0.276185950714,0.157565241022,0.527541155238,0.401990623328,0.463092975357,0.471735194413,0.2,0.333021615114,0.440948760571,0.5,0.400399375773,0.477134711286,0.512015997323,0.613092975357,0.438009376672,0.476185950714,0.335237190143,0.293187871689,0.538105561214,0.268852888094,0.45,0.45,0.465596579997
33,0.2,0.3,0.283333333333,0.2,0.2,0.283333333333,0.283333333333,0.2,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.283333333333,0.3,0.183333333333,0.3,0.283333333333,0.3,0.4,0.2,0.3,0.283333333333,0.3,0.5883301655,0.331939394324,0.408837464904,0.2625,0.2625,0.238518753343,0.431939394324,0.261990623328,0.363092975357,0.3391117287,0.294046487679,0.425592975357,0.4,0.438009376672,0.28265151419,0.302526084955,0.400020409839,0.3625,0.338009376672,0.325592975357,0.3,0.425592975357,0.531939394324,0.331939394324,0.2625,0.463092975357,0.487250264295
34,0.311111111111,0.311111111111,0.311111111111,0.311111111111,0.2,0.2,0.311111111111,0.385185185185,0.385185185185,0.311111111111,0.2,0.422222222222,0.311111111111,0.422222222222,0.385185185185,0.2,0.366666666667,0.422222222222,0.422222222222,0.422222222222,0.333333333333,0.2,0.385185185185,0.422222222222,0.311111111111,0.333333333333,0.274074074074,0.472485766825,0.368821549249,0.442230332671,0.333333333333,0.292325528175,0.306687503715,0.399422832846,0.335545137032,0.444444444444,0.38482208612,0.257273875198,0.476285877772,0.419839761349,0.37556597408,0.432227113649,0.264284205794,0.43058672053,0.444444444444,0.37556597408,0.444444444444,0.428041322381,0.292325528175,0.474285648721,0.445324758242,0.333333333333,0.333333333333,0.419736939562
35,0.5,0.3,0.1,0.3,0.1,0.1,0.1,0.266666666667,0.266666666667,0.2,0.3,0.4,0.2,0.3,0.366666666667,0.2,0.5,0.4,0.3,0.2,0.5,0.1,0.266666666667,0.3,0.3,0.5,0.266666666667,0.625237190143,0.395032369681,0.298007299404,0.563092975357,0.538092975357,0.170658216379,0.459480549562,0.301990623328,0.313092975357,0.358642219056,0.281546487679,0.383021615114,0.409402272893,0.401102352029,0.489004402284,0.287855785214,0.487528048477,0.4,0.338009376672,0.363092975357,0.535237190143,0.206280847047,0.433137930895,0.363885257775,0.4,0.55,0.540856220963
